0.3717480344601845, 0.3717480344601845, 0.6015009550075457, 0.6015009550075457
0.3717480344601845, -0.3717480344601845, -0.6015009550075457, 0.6015009550075457
0.6015009550075457, -0.6015009550075457, 0.3717480344601845, -0.3717480344601845
0.6015009550075457, 0.6015009550075457, -0.3717480344601845, -0.3717480344601845
