0, 0.2500000000000000, -0.1500000000000000, -0.4000000000000000
0, 0.2500000000000000, -0.3500000000000000, 0.4000000000000000
0, -0.2500000000000000, 0.3500000000000000, -0.4000000000000000
0, -0.2500000000000000, 0.1500000000000000, 0.4000000000000000
