"0, 0.1538461538461538, 0.4615384615384615, -0.07692307692307692, -0.4615384615384615, 0.3076923076923077
0, -0.1538461538461538, -0.4615384615384615, 0.07692307692307692, 0.4615384615384615, -0.3076923076923077"
