"1.000000000000000, 1.000000000000000, 3.236067977499790, 2.618033988749895, 2.618033988749895
1.000000000000000, -1.000000000000000, 0, -1.618033988749895, 1.618033988749895
1.000000000000000, 1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, -1.236067977499790, 0.3819660112501052, 0.3819660112501052
1.000000000000000, -1.000000000000000, 0, 0.6180339887498948, -0.6180339887498948"
