"0, 0, 0.3333333333333333, -0.1250000000000000, 0.3750000000000000
0, 0, 0.3333333333333333, 0.3750000000000000, -0.1250000000000000
0, 0, -0.3333333333333333, -0.3750000000000000, 0.1250000000000000
0, 0, -0.3333333333333333, 0.1250000000000000, -0.3750000000000000"
