0, 0, -0.4000000000000000, 0.4000000000000000, 0, 0.5000000000000000
0, 0, -0.4000000000000000, 0.4000000000000000, 0.5000000000000000, 0
0, 0, 0.4000000000000000, -0.4000000000000000, 0, 0.5000000000000000
0, 0, 0.4000000000000000, -0.4000000000000000, 0.5000000000000000, 0
