0.2236067977499790, 0.2236067977499790, 0.4472135954999579, 0.4472135954999579, 0.5000000000000000, 0.5000000000000000
0.2236067977499790, 0.2236067977499790, 0.4472135954999579, 0.4472135954999579, -0.5000000000000000, -0.5000000000000000
0.4472135954999579, 0.4472135954999579, 0.2763932022500210, -0.7236067977499790, 0, 0
0.4472135954999579, 0.4472135954999579, -0.7236067977499790, 0.2763932022500210, 0, 0
0.5000000000000000, -0.5000000000000000, 0, 0, 0.5000000000000000, -0.5000000000000000
0.5000000000000000, -0.5000000000000000, 0, 0, -0.5000000000000000, 0.5000000000000000
