1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 4.464101615137755, 4.464101615137755
1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, -2.464101615137755, -2.464101615137755
1.000000000000000, 1.000000000000000, -1.309721467890570, 0.8308300260037729, 1.682507065662362, -1.918985947228995, -0.2846296765465703, 0, 0
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
1.000000000000000, 1.000000000000000, -1.918985947228995, -0.2846296765465703, -1.309721467890570, 0.8308300260037729, 1.682507065662362, 0, 0
1.000000000000000, 1.000000000000000, 1.682507065662362, -1.918985947228995, -0.2846296765465703, -1.309721467890570, 0.8308300260037729, 0, 0
1.000000000000000, 1.000000000000000, -0.2846296765465703, -1.309721467890570, 0.8308300260037729, 1.682507065662362, -1.918985947228995, 0, 0
1.000000000000000, 1.000000000000000, 0.8308300260037729, 1.682507065662362, -1.918985947228995, -0.2846296765465703, -1.309721467890570, 0, 0
