0, -0.4000000000000000, -0.4000000000000000, 0.4000000000000000, 0, 0, 0.2000000000000000, -0.4000000000000000
0, -0.4000000000000000, 0.4000000000000000, -0.4000000000000000, 0.2000000000000000, 0, 0, -0.4000000000000000
0, 0.4000000000000000, -0.4000000000000000, -0.4000000000000000, 0, 0.2000000000000000, 0, -0.4000000000000000
0, 0.4000000000000000, 0.4000000000000000, -0.4000000000000000, 0, 0, -0.2000000000000000, 0.4000000000000000
0, 0.4000000000000000, -0.4000000000000000, 0.4000000000000000, -0.2000000000000000, 0, 0, 0.4000000000000000
0, -0.4000000000000000, 0.4000000000000000, 0.4000000000000000, 0, -0.2000000000000000, 0, 0.4000000000000000
0, -0.4000000000000000, -0.4000000000000000, -0.4000000000000000, 0.2000000000000000, 0.2000000000000000, 0.2000000000000000, -0.2000000000000000
0, 0.4000000000000000, 0.4000000000000000, 0.4000000000000000, -0.2000000000000000, -0.2000000000000000, -0.2000000000000000, 0.2000000000000000
