"1.000000000000000, 1.000000000000000, 2.000000000000000, 3.236067977499790, 3.236067977499790, 1.000000000000000, 1.000000000000000
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.236067977499790, -1.236067977499790, 1.000000000000000, 1.000000000000000
1.000000000000000, 1.000000000000000, -2.000000000000000, 0, 0, 1.000000000000000, 1.000000000000000
1.000000000000000, -1.000000000000000, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I
1.000000000000000, 1.000000000000000, 0, -1.414213562373095, 1.414213562373095, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, 0, 1.414213562373095, -1.414213562373095, -1.000000000000000, -1.000000000000000"
