"1.000000000000000, 1.000000000000000, 2.000000000000000, 3.000000000000000, 3.000000000000000, 4.000000000000000, 4.000000000000000, 4.000000000000000
1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, 1.879385241571817, -1.532088886237956, -0.3472963553338607
1.000000000000000, -1.000000000000000, 0, 1.000000000000000, -1.000000000000000, 0, 0, 0
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, 0, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, -0.3472963553338607, 1.879385241571817, -1.532088886237956
1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, -1.532088886237956, -0.3472963553338607, 1.879385241571817
1.000000000000000, -1.000000000000000, 0, -1.000000000000000, 1.000000000000000, 0, 0, 0
1.000000000000000, 1.000000000000000, 2.000000000000000, 3.000000000000000, 3.000000000000000, -2.000000000000000, -2.000000000000000, -2.000000000000000"
