1.000000000000000, 3.302775637731995, 3.302775637731995, 3.302775637731995, 3.302775637731995, 4.302775637731995
1.000000000000000, 1.000000000000000, -0.3472963553338607, 1.879385241571817, -1.532088886237956, -1.000000000000000
1.000000000000000, 1.000000000000000, 1.879385241571817, -1.532088886237956, -0.3472963553338607, -1.000000000000000
1.000000000000000, -2.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, -1.000000000000000
1.000000000000000, -0.3027756377319946, -0.3027756377319946, -0.3027756377319946, -0.3027756377319946, 0.6972243622680054
1.000000000000000, 1.000000000000000, -1.532088886237956, -0.3472963553338607, 1.879385241571817, -1.000000000000000
