"1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 3.489288571810079, 2.342923082777170, 2.342923082777170
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 0, 1.414213562373095, -1.414213562373095
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 1.289168546448310, -1.813606502648331, -1.813606502648331
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 0, -1.414213562373095, 1.414213562373095
1.000000000000000, -1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000, 0, 0, 0
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, -1.778457118258389, 0.4706834198711606, 0.4706834198711606"
