"0.1198737535451662, 0.1939598075951071, 0.2252889632646026, 0.3451627168097688, 0.3035309991033431, 0.3645251998523535, 0.5584850074474606, 0.4911234731884230
0.1939598075951071, -0.1198737535451662, 0.3645251998523535, 0.5584850074474606, 0.4911234731884230, -0.2252889632646026, -0.3451627168097688, -0.3035309991033431
0.2252889632646026, 0.3645251998523535, -0.3451627168097688, -0.1198737535451662, 0.3035309991033431, -0.5584850074474606, -0.1939598075951071, 0.4911234731884230
0.3451627168097688, 0.5584850074474606, -0.1198737535451662, 0.2252889632646026, -0.3035309991033431, -0.1939598075951071, 0.3645251998523535, -0.4911234731884230
0.3035309991033431, 0.4911234731884230, 0.3035309991033431, -0.3035309991033431, 0, 0.4911234731884230, -0.4911234731884230, 0
0.3645251998523535, -0.2252889632646026, -0.5584850074474606, -0.1939598075951071, 0.4911234731884230, 0.3451627168097688, 0.1198737535451662, -0.3035309991033431
0.5584850074474606, -0.3451627168097688, -0.1939598075951071, 0.3645251998523535, -0.4911234731884230, 0.1198737535451662, -0.2252889632646026, 0.3035309991033431
0.4911234731884230, -0.3035309991033431, 0.4911234731884230, -0.4911234731884230, 0, -0.3035309991033431, 0.3035309991033431, 0"
