"1.000000000000000, 0, 0, 0, -1.000000000000000, -0.5000000000000000 - 0.8660254037844386 I, -0.5000000000000000 + 0.8660254037844386 I, 0.5000000000000000 - 0.8660254037844386 I, 0.5000000000000000 + 0.8660254037844386 I
1.000000000000000, 0, 0, 0, -1.000000000000000, -0.5000000000000000 + 0.8660254037844386 I, -0.5000000000000000 - 0.8660254037844386 I, 0.5000000000000000 + 0.8660254037844386 I, 0.5000000000000000 - 0.8660254037844386 I
1.000000000000000, -0.3300587395679820, -0.3300587395679820, -0.3300587395679820, 0.09911499026915107, 1.000000000000000, 1.000000000000000, 0.09911499026915107, 0.09911499026915107
1.000000000000000, 2.201639675723405, 2.201639675723405, 2.201639675723405, -2.757701765450756, 1.000000000000000, 1.000000000000000, -2.757701765450756, -2.757701765450756
1.000000000000000, 4.128419063844577, 4.128419063844577, 4.128419063844577, 3.658586775181604, 1.000000000000000, 1.000000000000000, 3.658586775181604, 3.658586775181604
2.000000000000000, 0, 0, 0, 2.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000"
