"1.000000000000000, 1.000000000000000, 4.236067977499790, 4.236067977499790, 4.236067977499790, 4.236067977499790, 5.236067977499790, 4.236067977499790, 4.236067977499790
1.000000000000000, 1.000000000000000, 2.000000000000000, -3.000000000000000, -3.000000000000000, 2.000000000000000, -2.000000000000000, 2.000000000000000, 2.000000000000000
1.000000000000000, 1.000000000000000, -2.000000000000000, 1.000000000000000, 1.000000000000000, -2.000000000000000, -2.000000000000000, 2.000000000000000, 2.000000000000000
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, -2.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, -0.2360679774997897, -0.2360679774997897, -0.2360679774997897, -0.2360679774997897, 0.7639320225002103, -0.2360679774997897, -0.2360679774997897
1.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 1.000000000000000, 0, 1.732050807568877 I, -1.732050807568877 I
1.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 1.000000000000000, 0, -1.732050807568877 I, 1.732050807568877 I
1.000000000000000, -1.000000000000000, 0, 1.000000000000000, -1.000000000000000, 0, 0, 0, 0
1.000000000000000, -1.000000000000000, 2.000000000000000, -1.000000000000000, 1.000000000000000, -2.000000000000000, 0, 0, 0"
