0.1073651354692010, 0.2100378993233179, 0.3035309991033431, 0.3837583377192220, 0.4472135954999579, 0.4911234731884230, 0.5135688984266610
0.2100378993233179, -0.3837583377192220, 0.4911234731884230, -0.5135688984266610, 0.4472135954999579, -0.3035309991033431, 0.1073651354692010
0.3035309991033431, 0.4911234731884230, 0.4911234731884230, 0.3035309991033431, 0, -0.3035309991033431, -0.4911234731884230
0.3837583377192220, -0.5135688984266610, 0.3035309991033431, 0.1073651354692010, -0.4472135954999579, 0.4911234731884230, -0.2100378993233179
0.4472135954999579, 0.4472135954999579, 0, -0.4472135954999579, -0.4472135954999579, 0, 0.4472135954999579
0.4911234731884230, -0.3035309991033431, -0.3035309991033431, 0.4911234731884230, 0, -0.4911234731884230, 0.3035309991033431
0.5135688984266610, 0.1073651354692010, -0.4911234731884230, -0.2100378993233179, 0.4472135954999579, 0.3035309991033431, -0.3837583377192220
