1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 4.162277660168379, 4.162277660168379
1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, -2.162277660168379, -2.162277660168379
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000, 2.000000000000000, -1.000000000000000, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, 2.000000000000000, 0, 0
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
