"1.000000000000000, 1.000000000000000, 2.414213562373095, 2.414213562373095, 2.613125929752753, 1.847759065022574, 1.847759065022574
1.000000000000000, 1.000000000000000, 2.414213562373095, 2.414213562373095, -2.613125929752753, -1.847759065022574, -1.847759065022574
1.000000000000000, 1.000000000000000, -0.4142135623730950, -0.4142135623730950, 1.082392200292394, -0.7653668647301795, -0.7653668647301795
1.000000000000000, 1.000000000000000, -0.4142135623730950, -0.4142135623730950, -1.082392200292394, 0.7653668647301795, 0.7653668647301795
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 0, -1.414213562373095 I, 1.414213562373095 I
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 0, 1.414213562373095 I, -1.414213562373095 I
1.000000000000000, -1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, 0"
