"0, 0.4000000000000000, -0.3333333333333333, -0.3333333333333333, 0.06666666666666667, 0.06666666666666667
0, -0.4000000000000000, -0.3333333333333333, -0.3333333333333333, 0.2666666666666667, 0.2666666666666667"
