"1.000000000000000, 1.000000000000000, 2.860805853111703, 2.860805853111703, 3.323404276086478, 3.323404276086478, 1.000000000000000, 1.000000000000000
1.000000000000000, 1.000000000000000, 0, 0, 2.000000000000000, -2.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, 2.302775637731995, -2.302775637731995, -1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, -1.114907541476756, -1.114907541476756, 0.3579263675184997, 0.3579263675184997, 1.000000000000000, 1.000000000000000
1.000000000000000, 1.000000000000000, -1.302775637731995, 1.302775637731995, -1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
1.000000000000000, 1.000000000000000, 1.254101688365052, 1.254101688365052, -1.681330643604977, -1.681330643604977, 1.000000000000000, 1.000000000000000"
