"1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000
1.000000000000000, 1.000000000000000, -1.309721467890570, 1.682507065662362, 0.8308300260037729, -1.918985947228995, -0.2846296765465703
1.000000000000000, 1.000000000000000, -0.2846296765465703, 0.8308300260037729, -1.309721467890570, 1.682507065662362, -1.918985947228995
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 0
1.000000000000000, 1.000000000000000, 0.8308300260037729, -1.918985947228995, 1.682507065662362, -0.2846296765465703, -1.309721467890570
1.000000000000000, 1.000000000000000, 1.682507065662362, -0.2846296765465703, -1.918985947228995, -1.309721467890570, 0.8308300260037729
1.000000000000000, 1.000000000000000, -1.918985947228995, -1.309721467890570, -0.2846296765465703, 0.8308300260037729, 1.682507065662362"
