1.000000000000000, 1.000000000000000, 1.000000000000000, 1.801937735804838, 1.801937735804838, 1.801937735804838, 2.246979603717467, 2.246979603717467, 2.246979603717467
1.000000000000000, -0.5000000000000000 + 0.8660254037844386 I, -0.5000000000000000 - 0.8660254037844386 I, 1.801937735804838, -0.900968867902419 - 1.560523855244802 I, -0.900968867902419 + 1.560523855244802 I, 2.246979603717467, -1.123489801858734 + 1.945941418604817 I, -1.123489801858734 - 1.945941418604817 I
1.000000000000000, -0.5000000000000000 - 0.8660254037844386 I, -0.5000000000000000 + 0.8660254037844386 I, 1.801937735804838, -0.900968867902419 + 1.560523855244802 I, -0.900968867902419 - 1.560523855244802 I, 2.246979603717467, -1.123489801858734 - 1.945941418604817 I, -1.123489801858734 + 1.945941418604817 I
1.000000000000000, 1.000000000000000, 1.000000000000000, 0.4450418679126288, 0.4450418679126288, 0.4450418679126288, -0.8019377358048383, -0.8019377358048383, -0.8019377358048383
1.000000000000000, -0.5000000000000000 - 0.8660254037844386 I, -0.5000000000000000 + 0.8660254037844386 I, 0.4450418679126288, -0.2225209339563144 + 0.3854175633600152 I, -0.2225209339563144 - 0.3854175633600152 I, -0.8019377358048383, 0.4009688679024191 + 0.6944984514603635 I, 0.4009688679024191 - 0.6944984514603635 I
1.000000000000000, -0.5000000000000000 + 0.8660254037844386 I, -0.5000000000000000 - 0.8660254037844386 I, 0.4450418679126288, -0.2225209339563144 - 0.3854175633600152 I, -0.2225209339563144 + 0.3854175633600152 I, -0.8019377358048383, 0.4009688679024191 - 0.6944984514603635 I, 0.4009688679024191 + 0.6944984514603635 I
1.000000000000000, 1.000000000000000, 1.000000000000000, -1.246979603717467, -1.246979603717467, -1.246979603717467, 0.5549581320873712, 0.5549581320873712, 0.5549581320873712
1.000000000000000, -0.5000000000000000 + 0.8660254037844386 I, -0.5000000000000000 - 0.8660254037844386 I, -1.246979603717467, 0.6234898018587335 + 1.0799160148203787 I, 0.6234898018587335 - 1.0799160148203787 I, 0.5549581320873712, -0.2774790660436856 + 0.4806078404244235 I, -0.2774790660436856 - 0.4806078404244235 I
1.000000000000000, -0.5000000000000000 - 0.8660254037844386 I, -0.5000000000000000 + 0.8660254037844386 I, -1.246979603717467, 0.6234898018587335 - 1.0799160148203787 I, 0.6234898018587335 + 1.0799160148203787 I, 0.5549581320873712, -0.2774790660436856 - 0.4806078404244235 I, -0.2774790660436856 + 0.4806078404244235 I
