1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000, 0, -1.000000000000000, -1.000000000000000, 1.000000000000000, 1.000000000000000
1.000000000000000, -1.000000000000000, 1.000000000000000 I, -1.000000000000000 I, 0, 0, 0, 0, 0
1.000000000000000, -1.000000000000000, -1.000000000000000 I, 1.000000000000000 I, 0, 0, 0, 0, 0
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000
2.000000000000000, 2.000000000000000, 0.5000000000000000, 0.5000000000000000, -2.500000000000000, 1.550000000000000, -0.05000000000000000, -0.7500000000000000, -0.7500000000000000
