"1.000000000000000, 1.000000000000000, 2.709275359436923, 2.709275359436923, 3.170086486626034, 3.170086486626034
1.000000000000000, 1.000000000000000, -1.903211925911553, -1.903211925911553, 1.311107817465982, 1.311107817465982
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 1.414213562373095 I, -1.414213562373095 I
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, -1.414213562373095 I, 1.414213562373095 I
1.000000000000000, 1.000000000000000, 0.1939365664746304, 0.1939365664746304, -0.4811943040920156, -0.4811943040920156
1.000000000000000, -1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0"
