"1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, 2.561552812808830
1.000000000000000, -1.000000000000000, 1.000000000000000, -1.000000000000000, 0
1.000000000000000, 1.000000000000000, 1.000000000000000, 1.000000000000000, -1.561552812808830
1.000000000000000, 1.000000000000000, -1.000000000000000, -1.000000000000000, 0
1.000000000000000, -1.000000000000000, -1.000000000000000, 1.000000000000000, 0"
