"1.000000000000000, 1.000000000000000, 5.104947947721449, 2.964317332801296, 4.544992662532012, 3.822859916744891, 5.293846510973541, 5.293846510973541
1.000000000000000, 1.000000000000000, -0.9121814074476257, 2.586540261756153, 0.7509855786218519, 2.103650263929434, -1.555189757505265, -1.555189757505265
1.000000000000000, 1.000000000000000, -1.521270335495873, -1.068470839998054, 0.6338835115378783, 0.2101007759242014, 0.4957747408467592, 0.4957747408467592
1.000000000000000, 1.000000000000000, -0.3323812194158589, 1.607821335045232, -2.229459597586542, -1.022731889618599, 0.8475249908206869, 0.8475249908206869
1.000000000000000, 1.000000000000000, 1.597403451764997, -1.320228552251201, -1.146712651050699, 1.063231982430503, -0.4811124977170370, -0.4811124977170370
1.000000000000000, 1.000000000000000, 1.063481562872911, 0.2300204626465745, 1.446310495945499, -2.177111049410430, -0.6008439874186850, -0.6008439874186850
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I"
