0.1698911240491814, 0.3260186796093170, 0.4557341406552499, 0.5485287319805897, 0.5968847876668415
0.3260186796093170, -0.5485287319805897, 0.5968847876668415, -0.4557341406552499, 0.1698911240491814
0.4557341406552499, 0.5968847876668415, 0.3260186796093170, -0.1698911240491814, -0.5485287319805897
0.5485287319805897, -0.4557341406552499, -0.1698911240491814, 0.5968847876668415, -0.3260186796093170
0.5968847876668415, 0.1698911240491814, -0.5485287319805897, -0.3260186796093170, 0.4557341406552499
