0.1666666666666667, 0.1666666666666667, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5000000000000000, 0.5000000000000000
0.1666666666666667, 0.1666666666666667, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, -0.5000000000000000, -0.5000000000000000
0.3333333333333333, 0.3333333333333333, 0.5106962954126520, -0.3333333333333333, -0.6264617471906056, 0.1157654517779536, 0, 0
0.3333333333333333, 0.3333333333333333, -0.3333333333333333, 0.6666666666666667, -0.3333333333333333, -0.3333333333333333, 0, 0
0.3333333333333333, 0.3333333333333333, -0.6264617471906056, -0.3333333333333333, 0.1157654517779536, 0.5106962954126520, 0, 0
0.3333333333333333, 0.3333333333333333, 0.1157654517779536, -0.3333333333333333, 0.5106962954126520, -0.6264617471906056, 0, 0
0.5000000000000000, -0.5000000000000000, 0, 0, 0, 0, 0.5000000000000000, -0.5000000000000000
0.5000000000000000, -0.5000000000000000, 0, 0, 0, 0, -0.5000000000000000, 0.5000000000000000
