"1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000
1.000000000000000, 1.000000000000000, -1.801937735804838, -0.4450418679126288, 1.246979603717467
1.000000000000000, 1.000000000000000, -0.4450418679126288, 1.246979603717467, -1.801937735804838
1.000000000000000, 1.000000000000000, 1.246979603717467, -1.801937735804838, -0.4450418679126288
1.000000000000000, -1.000000000000000, 0, 0, 0"
