"0, 0, -0.06250000000000000, -0.06250000000000000, 0.4375000000000000, 0.4375000000000000, -0.2500000000000000, -0.2500000000000000
0, 0, 0.4375000000000000, 0.4375000000000000, -0.06250000000000000, -0.06250000000000000, -0.2500000000000000, -0.2500000000000000"
