1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 4.162277660168379, 4.162277660168379
1.000000000000000, 1.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, 2.000000000000000, -2.162277660168379, -2.162277660168379
1.000000000000000, 1.000000000000000, -1.000000000000000, 1.532088886237956, -1.879385241571817, 0.3472963553338607, 0, 0
1.000000000000000, 1.000000000000000, -1.000000000000000, -1.879385241571817, 0.3472963553338607, 1.532088886237956, 0, 0
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, -1.000000000000000 I, 1.000000000000000 I
1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 1.000000000000000 I, -1.000000000000000 I
1.000000000000000, 1.000000000000000, -1.000000000000000, 0.3472963553338607, 1.532088886237956, -1.879385241571817, 0, 0
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, -1.000000000000000, 0, 0
