"1.000000000000000, 1.000000000000000, 2.000000000000000, 3.000000000000000, 3.000000000000000, 3.645751311064591, 3.645751311064591, 3.645751311064591, 3.645751311064591
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, -0.7320508075688773, -0.7320508075688773, 0.7320508075688773, 0.7320508075688773
1.000000000000000, 1.000000000000000, 2.000000000000000, 3.000000000000000, 3.000000000000000, -1.645751311064591, -1.645751311064591, -1.645751311064591, -1.645751311064591
1.000000000000000, -1.000000000000000, 0, 1.000000000000000, -1.000000000000000, 0, 0, 1.414213562373095 I, -1.414213562373095 I
1.000000000000000, -1.000000000000000, 0, 1.000000000000000, -1.000000000000000, 0, 0, -1.414213562373095 I, 1.414213562373095 I
1.000000000000000, 1.000000000000000, -1.000000000000000, 0, 0, 0, 0, 0, 0
1.000000000000000, 1.000000000000000, 2.000000000000000, -1.000000000000000, -1.000000000000000, 2.732050807568877, 2.732050807568877, -2.732050807568877, -2.732050807568877
1.000000000000000, -1.000000000000000, 0, -1.000000000000000, 1.000000000000000, -1.414213562373095 I, 1.414213562373095 I, 0, 0
1.000000000000000, -1.000000000000000, 0, -1.000000000000000, 1.000000000000000, 1.414213562373095 I, -1.414213562373095 I, 0, 0"
